start...
Finetuning mode
Load outputs/2022-09-03-13-05-06/trained_model/tetris_epoch6390_score16800.pt...
Epoch: 129 / 100000, Score: 20600,  block: 301,  Reward: 1690.5052 Cleared lines: 116, col: 37/15/11/4 
Epoch: 130 / 100000, Score: 20900,  block: 301,  Reward: 1878.9947 Cleared lines: 116, col: 40/13/10/5 
Epoch: 131 / 100000, Score: 18300,  block: 301,  Reward: 1897.8100 Cleared lines: 116, col: 57/15/3/5 
Epoch: 132 / 100000, Score: 17200,  block: 301,  Reward: 1585.4452 Cleared lines: 112, col: 49/18/5/3 
Epoch: 133 / 100000, Score: 21400,  block: 301,  Reward: 1812.2993 Cleared lines: 120, col: 35/24/3/7 
Epoch: 134 / 100000, Score: 18900,  block: 301,  Reward: 2032.4290 Cleared lines: 116, col: 50/17/4/5 
Epoch: 135 / 100000, Score: 17700,  block: 301,  Reward: 2382.0335 Cleared lines: 111, col: 55/11/6/4 
Epoch: 136 / 100000, Score: 19000,  block: 301,  Reward: 1648.1185 Cleared lines: 120, col: 47/20/7/3 
Epoch: 137 / 100000, Score: 16000,  block: 301,  Reward: 1736.1033 Cleared lines: 111, col: 61/12/6/2 
Epoch: 138 / 100000, Score: 3800,  block: 99,  Reward: 671.4015 Cleared lines: 27, col: 10/4/3/0 
Epoch: 139 / 100000, Score: 20300,  block: 301,  Reward: 1896.7440 Cleared lines: 115, col: 43/15/6/6 
Epoch: 140 / 100000, Score: 20900,  block: 301,  Reward: 1757.5165 Cleared lines: 114, col: 37/17/5/7 
Epoch: 141 / 100000, Score: 18200,  block: 301,  Reward: 1820.0772 Cleared lines: 114, col: 50/14/8/3 
Epoch: 142 / 100000, Score: 20700,  block: 301,  Reward: 1751.1117 Cleared lines: 114, col: 37/16/7/6 
Epoch: 143 / 100000, Score: 1500,  block: 75,  Reward: 569.4255 Cleared lines: 18, col: 14/2/0/0 
Epoch: 144 / 100000, Score: 21700,  block: 301,  Reward: 1721.3848 Cleared lines: 114, col: 31/17/7/7 
Epoch: 145 / 100000, Score: 19100,  block: 301,  Reward: 1739.4157 Cleared lines: 112, col: 48/14/4/6 
Epoch: 146 / 100000, Score: 11700,  block: 241,  Reward: 1523.1597 Cleared lines: 82, col: 36/15/4/1 
Epoch: 147 / 100000, Score: 20100,  block: 301,  Reward: 1823.4923 Cleared lines: 114, col: 46/8/12/4 
Epoch: 148 / 100000, Score: 19100,  block: 301,  Reward: 2121.3782 Cleared lines: 117, col: 54/14/5/5 
Epoch: 149 / 100000, Score: 2800,  block: 85,  Reward: 660.7737 Cleared lines: 21, col: 11/3/0/1 
Epoch: 150 / 100000, Score: 17800,  block: 301,  Reward: 1599.8998 Cleared lines: 117, col: 51/22/2/4 
